,id,name,username,created_at,location,description,url,pinned_tweet_id,profile_image_url,protected,followers_count,following_count,tweet_count,listed_count,verified,withheld,cashtags,hashtags,mentions
330,15897465,NetApp,NetApp,2008-08-18 22:46:36+00:00,"Sunnyvale, CA","In a world of generalists, we are the specialists. #NetApp",https://www.netapp.com/,1.5900113763149865e+18,https://pbs.twimg.com/profile_images/1304057454183895041/Db7sTA-J_normal.jpg,False,127461,2568,24775,1925,True,,,['NetApp'],
331,16573941,Netflix,netflix,2008-10-03 04:16:17+00:00,"California, USA",The Lohanaissance is upon us!,https://www.netflix.com/ChangePlan,,https://pbs.twimg.com/profile_images/1235992718171467776/PaX2Bz1S_normal.jpg,False,21121532,2176,46653,20561,True,,,,
332,121580581,Newell Brands,newell_brands,2010-03-09 23:31:29+00:00,"Atlanta, GA","Beloved, planet friendly brands that enhance and brighten consumers' lives at home and outside by creating moments of joy and providing peace of mind.",http://newellbrands.com,,https://pbs.twimg.com/profile_images/1591087967199698948/rccce-ZE_normal.jpg,False,4633,378,4082,137,True,,,,
333,437789543,Newmont Corporation,NewmontCorp,2011-12-15 20:55:38+00:00,"Denver, CO",Our purpose is to create value and improve lives through sustainable and responsible mining.,http://www.newmont.com,1.5577440246305587e+18,https://pbs.twimg.com/profile_images/1545067711935528961/trpZeOEq_normal.jpg,False,25287,700,6457,336,False,,,,
334,94190179,"NextEra Energy, Inc.",nexteraenergy,2009-12-02 22:21:59+00:00,"Juno Beach, FL","Leading clean energy company ranked No. 1 in the electric and gas utilities industry on Fortune’s 2021 list of “World’s Most Admired Companies.""",http://www.NextEraEnergy.com,,https://pbs.twimg.com/profile_images/917416737917849600/0SLRSEN0_normal.jpg,False,5785,3,227,131,True,,,,
335,15996830,Nielsen,nielsen,2008-08-26 14:21:54+00:00,"New York, NY",Powering a better media future for all people.,http://nlsn.co/6005JMfvS,1.5831915396392837e+18,https://pbs.twimg.com/profile_images/1450059115401785351/NJIKAoUC_normal.png,False,197398,1497,22132,7098,True,,,,
336,415859364,Nike,Nike,2011-11-18 22:31:18+00:00,"Beaverton, Oregon",#BlackLivesMatter and #StopAsianHate,http://nike.com,1.5823882250497802e+18,https://pbs.twimg.com/profile_images/1532044350019907585/Oo1-e1N2_normal.jpg,False,9544310,117,38076,11393,True,,,"['BlackLivesMatter', 'StopAsianHate']",
337,2329361226,NiSource,NiSourceInc,2014-02-05 21:12:43+00:00,"Merrillville, Ind.",The official Twitter feed of NiSource Inc. Parent company of Columbia Gas and NIPSCO. NYSE: NI,http://www.nisource.com,,https://pbs.twimg.com/profile_images/449270206490087424/oS7ssQjd_normal.png,False,1725,231,907,44,False,,,,
338,136389852,Nordson_Corp,Nordson_Corp,2010-04-23 20:28:10+00:00,"Westlake, OHIO USA","We manufacture precision material dispensing and fluid management products, with related solutions for surface treatment and test and inspection.",http://www.nordson.com,,https://pbs.twimg.com/profile_images/846230165/Nordson_square_normal.jpg,False,3364,525,3621,107,False,,,,
339,66472414,Norfolk Southern,nscorp,2009-08-17 20:18:54+00:00,"Atlanta, GA",The official Twitter account of Norfolk Southern Corp.,http://www.norfolksouthern.com,1.4457546437751112e+18,https://pbs.twimg.com/profile_images/1179161887264649216/PTm646E6_normal.jpg,False,45123,2839,11053,492,False,,,,
340,308506248,Northern Trust,NorthernTrust,2011-05-31 14:41:10+00:00,"Chicago, IL","Global leader in wealth management, asset servicing and asset management delivering expert advice, educational thought leadership and news.",http://www.northerntrust.com,,https://pbs.twimg.com/profile_images/694191842116702209/c7PbDDQk_normal.jpg,False,18372,738,4205,371,True,,,,
341,15840909,Northrop Grumman,northropgrumman,2008-08-13 19:13:06+00:00,"Falls Church, VA","Northrop Grumman solves the toughest problems in space, aeronautics, defense and cyberspace to meet the ever-evolving needs of our customers worldwide.",http://www.northropgrumman.com,,https://pbs.twimg.com/profile_images/1216858954900365313/COft9K2a_normal.jpg,False,261878,658,13523,2895,True,,,,
342,17045115,Cruise Norwegian,CruiseNorwegian,2008-10-29 16:45:13+00:00,Destinations world-wide,News & exclusive updates from Norwegian Cruise Line! #CruiseNorwegian,http://bit.ly/1PXj3bp,,https://pbs.twimg.com/profile_images/1545848683953995777/LvcRNml8_normal.jpg,False,199091,3267,28237,1985,True,,,['CruiseNorwegian'],
343,32880255,"NRG Energy, Inc.",nrgenergy,2009-04-18 13:25:58+00:00,"Houston, TX","We’re a leading North American energy and home services company focused on better serving the customer while caring for our people, communities, and environment",http://nrg.com,,https://pbs.twimg.com/profile_images/1542977899506065409/br6mfKwe_normal.jpg,False,24810,813,4609,557,True,,,,
344,361259570,Nucor,NucorCorp,2011-08-24 14:19:06+00:00,"Charlotte, NC",Nucor Corp and its affiliates manufacture steel and steel products primarily in: 🇺🇸🇲🇽🇨🇦. We are North America's largest recycler. ♻️  📈$NUE,http://nucor.com,,https://pbs.twimg.com/profile_images/1426280013599494155/hhTlCxy2_normal.jpg,False,3297,46,0,78,False,,,,
345,61559439,NVIDIA,nvidia,2009-07-30 18:25:14+00:00,"Santa Clara, CA",The official handle for NVIDIA. Our latest GTC keynote: https://t.co/csRJt6phGJ Blog: https://t.co/kMvsuI17Wb Support: https://t.co/6ln5FVED4o All our social media: https://t.co/Uc56dKMYp9,http://www.nvidia.com,1.590022585818837e+18,https://pbs.twimg.com/profile_images/1145524454170062848/U4lxVYEw_normal.png,False,1927081,38,12361,7168,True,,,,
346,14687741,NXP,NXP,2008-05-07 15:30:42+00:00,,"NXP Semiconductors (Nasdaq:NXPI) is a world-class, Nasdaq-100 technology company. 

Our Privacy Policy: https://t.co/uPdpTfB8jj",http://www.nxp.com,,https://pbs.twimg.com/profile_images/2971207948/1676a5783afe796a041aa01ce2a5b9ea_normal.png,False,57188,2168,12138,1208,True,,,,
347,32516857,O'Reilly Auto Parts,oreillyauto,2009-04-17 18:43:06+00:00,United States,"Share your #projectcars with us and check in for #DIY tips, advice, and all things O'Reilly Auto. 
#OReillyPowered to be featured.",http://www.oreillyauto.com,,https://pbs.twimg.com/profile_images/1351981285116403717/V7vhzcMG_normal.jpg,False,40852,329,5941,197,True,,,"['projectcars', 'DIY', 'OReillyPowered']",
348,42641711,Oxy,WeAreOxy,2009-05-26 15:05:11+00:00,,"The official Twitter account of Oxy, an international energy company with assets primarily in the United States, the Middle East and North Africa.",http://www.oxy.com,,https://pbs.twimg.com/profile_images/1458862200823627776/0CUodlNn_normal.jpg,False,16450,86,711,219,False,,,,
349,498047564,"ODFL, Inc.",ODFL_Inc,2012-02-20 16:49:54+00:00,,"Old Dominion Freight Line, Inc. is a leading, less-than-truckload, union-free company providing premium service to all its customers.",http://www.odfl.com,1.3624067752832123e+18,https://pbs.twimg.com/profile_images/547780614661742593/5SwWJGtl_normal.png,False,13294,613,2005,72,True,,,,
350,1666100959,Omnicom Group,Omnicom,2013-08-12 21:32:16+00:00,Worldwide,Global leader in marketing communications and innovations for the connected age. Home to the industry’s most creative minds and top analytical talent.,http://www.omnicomgroup.com,,https://pbs.twimg.com/profile_images/1567189532558123013/-Gxf8i4x_normal.png,False,21273,2170,8281,607,True,,,,
351,16739710,onsemi,onsemi,2008-10-14 15:32:16+00:00,"Phoenix, AZ",Building a better future through intelligent power and sensing technologies. Learn about our NEW #SiliconCarbide production facility in New Hampshire. 🔽,https://bit.ly/onsemi-SiC-expansion,1.557836264547799e+18,https://pbs.twimg.com/profile_images/1422934356423626753/D7xzr2ei_normal.jpg,False,25677,1356,9251,536,False,,,['SiliconCarbide'],
352,64834590,ONEOK,ONEOK,2009-08-11 21:48:16+00:00,"Tulsa, Okla.","ONEOK, Inc. (NYSE: OKE) is a leading midstream service provider in the United States connecting prolific supply basins with key market centers.",https://www.oneok.com/,,https://pbs.twimg.com/profile_images/704792186542424065/braKWNnv_normal.jpg,False,3539,102,1120,84,False,,,,
353,809273,Oracle,Oracle,2007-03-03 23:54:26+00:00,"Austin, TX","Leading the cloud. We help people see data in new ways, discover insights, unlock endless possibilities.",http://www.oracle.com/,1.587096813869437e+18,https://pbs.twimg.com/profile_images/1580919426081251330/z11bDhy-_normal.jpg,False,815549,855,23980,7343,True,,,,
354,558801260,Otis Elevator Co.,OtisElevatorCo,2012-04-20 17:22:25+00:00,,"We give people the freedom to connect and thrive in a taller, faster and smarter world.",http://www.otis.com,,https://pbs.twimg.com/profile_images/888156656709664768/chz2B1so_normal.jpg,False,13422,96,5990,119,True,,,,
355,390399537,PACCAR Financial,PACCARFinancial,2011-10-13 22:39:30+00:00,"Bellevue, WA","Driving Your Success

LinkedIn https://t.co/dQLwgdzmjG…",https://www.paccarfinancial.com/,,https://pbs.twimg.com/profile_images/1564350304623046656/wU7LtRd5_normal.jpg,False,879,30,134,14,False,,,,
356,19034788,Paramount,paramountco,2009-01-15 19:26:59+00:00,"New York, NY","The latest news & updates from Paramount. Home to iconic studios, networks & streaming services. Creator of fan-favorite entertainment for audiences worldwide.",https://www.paramount.com/,,https://pbs.twimg.com/profile_images/1542705880071897088/zLAG2Qnn_normal.jpg,False,186839,721,8140,858,True,,,,
357,112423234,Parker Hannifin,ParkerHannifin,2010-02-08 12:58:33+00:00,A Global Company,Motion & control for #Aerospace #OffRoadMachinery #PowerGen #OilandGas #IndustrialManufacturing #Semiconductor #LifeSciences #HVACR #Transportation #Electronics,http://www.parker.com,1.5881502537394668e+18,https://pbs.twimg.com/profile_images/2428418626/b4bdxt4n7d1skkcq70yt_normal.png,False,17271,4799,19964,494,False,,,"['Aerospace', 'OffRoadMachinery', 'PowerGen', 'OilandGas', 'IndustrialManufacturing', 'Semiconductor', 'LifeSciences', 'HVACR', 'Transportation', 'Electronics']",
358,39750799,Paychex,Paychex,2009-05-13 13:35:10+00:00,"Rochester, NY (and the U.S.)","Supporting business owners and HR professionals to help make the complex simple. 

License information: https://t.co/mRDUSibOEh",https://www.paychex.com/contact/,,https://pbs.twimg.com/profile_images/1372976756953604104/SLLyKihD_normal.jpg,False,12060,752,18043,386,True,,,,
359,19359597,Paycom,Paycom,2009-01-22 20:37:27+00:00,"Oklahoma City, OK, USA",We create comprehensive #HR and #payroll technology that simplifies life for employees. Follow us and check out our tech.,https://www.paycom.com,,https://pbs.twimg.com/profile_images/1486022370917855236/KutSjaZt_normal.png,False,34000,868,11983,249,True,,,"['HR', 'payroll']",
360,30018058,PayPal,PayPal,2009-04-09 16:46:17+00:00,,Championing possibilities for all. Need help? Tweet us @AskPayPal,https://www.paypal.com/us/home,,https://pbs.twimg.com/profile_images/1547730890708492289/ZiVRRyV3_normal.png,False,897278,942,12083,4238,True,,,,['AskPayPal']
361,3070701243,Pentair,Pentair,2015-03-04 20:19:20+00:00,,"We deliver smart, sustainable solutions that empower our customers to make the most of life's essential resources.",http://www.pentair.com,,https://pbs.twimg.com/profile_images/1002201742229032961/7E3SAVjd_normal.jpg,False,3936,465,1098,63,False,,,,
362,21346619,PepsiCo,PepsiCo,2009-02-19 22:24:53+00:00,"Purchase, NY","News, innovation, global inspiration & more from @PepsiCo",http://pepsico.com/,,https://pbs.twimg.com/profile_images/1100398628206723072/Un3W7c0G_normal.jpg,False,355189,12271,29609,2327,True,,,,['PepsiCo']
363,128564900,PerkinElmer,PerkinElmer,2010-04-01 14:03:34+00:00,Global,"Stay informed with news, insights, trends and ways we are making an impact across the diagnostics, life sciences, food and applied markets.",http://www.PerkinElmer.com,1.5265638507236557e+18,https://pbs.twimg.com/profile_images/467305782883516416/a69-qVNd_normal.jpeg,False,47787,1088,7140,314,True,,,,
364,56488059,Pfizer Inc.,pfizer,2009-07-13 20:48:42+00:00,"New York, NY",Breakthroughs that change patients' lives. Visit https://t.co/zipcKiopV3 to learn more. https://t.co/FPP9fminSw,http://www.pfizer.com,,https://pbs.twimg.com/profile_images/1542609171341647872/7QDUsOyg_normal.jpg,False,489318,2327,10881,4303,True,,,,
365,914311278,Philip Morris International,InsidePMI,2012-10-30 10:14:32+00:00,Worldwide,We’re delivering a #smokefree future. Find out how: https://t.co/CC0OOJhO07 #Unsmoke Your Mind,http://www.pmi.com,,https://pbs.twimg.com/profile_images/1418139473540419584/A8MYxA86_normal.png,False,30920,126,8908,208,True,,,"['smokefree', 'Unsmoke']",
366,405085229,Phillips 66,Phillips66Co,2011-11-04 20:53:22+00:00,"Houston, Texas",Phillips 66 is a growing energy manufacturing and logistics company. Providing Energy. Improving Lives.,http://www.phillips66.com,,https://pbs.twimg.com/profile_images/1520754282034864129/0BPfN6hf_normal.jpg,False,10470,131,1691,267,True,,,,
367,979244048,Pioneer,PXDtweets,2012-11-29 22:01:10+00:00,,Pioneer Natural Resources (NYSE:PXD) is a large independent oil and natural gas company operating in the United States.,http://www.pxd.com,,https://pbs.twimg.com/profile_images/1481365320497606660/bV4PoJs1_normal.jpg,False,1672,235,306,39,False,,,,
368,40059448,PNC Bank,PNCBank,2009-05-14 18:54:33+00:00,Pittsburgh PA,Making a difference by spurring financial conversations that help us all move forward financially. @PNCBank_Help for customer service help. https://t.co/ayzuGzXSf5,http://pnc.co/1Jfk2Kb,,https://pbs.twimg.com/profile_images/1017509426046164993/pdWs3Eci_normal.jpg,False,39128,3830,9846,467,True,,,,['PNCBank_Help']
369,3227191237,POOLCORP,poolcorp,2015-05-26 13:44:33+00:00,"Covington, LA","With over 5,500 employees & 410 locations worldwide, POOLCORP is the world's largest wholesale distributor of swimming pool supplies, equip. & leisure products.",https://www.poolcorp.com,,https://pbs.twimg.com/profile_images/1500881305503944720/Y6XN9kyi_normal.png,False,645,132,144,10,False,,,,
370,30138131,PPG,PPG,2009-04-10 02:37:12+00:00,"Pittsburgh, PA","A global innovator in paints, coatings and specialty materials. 
PPG: We protect and beautify the world.",http://www.ppg.com,,https://pbs.twimg.com/profile_images/707684422967894016/YAnbfOYX_normal.jpg,False,35119,1043,6946,428,True,,,,
371,424435659,PPL Corporation,PPLCorp,2011-11-29 19:28:40+00:00,"Allentown, PA",Providing essential energy to more than 3.5 million customers and advancing the future of energy technology and infrastructure. We are moving #EnergyForward.,http://www.pplweb.com,,https://pbs.twimg.com/profile_images/1397240187286065153/ImhD_Y-3_normal.jpg,False,1139,116,1639,34,False,,,['EnergyForward'],
372,164365554,Principal®,principal,2010-07-08 18:06:54+00:00,,"Your future is worth it. 
Plan. Protect. Invest. Retire. https://t.co/IgWepVnfS2
For customer support, tweet @Principal_Help

Social Media Disclosures:",https://www.principal.com/social-media-disclosures,,https://pbs.twimg.com/profile_images/1450557763998806016/jmeD_HZ7_normal.jpg,False,16299,700,11414,345,True,,,,['Principal_Help']
373,27025414,Procter & Gamble,ProcterGamble,2009-03-27 15:23:40+00:00,"Cincinnati, OH, USA",Improving everyday life through #PGInnovation since 1837. #GreatPlaceToWork,https://us.pg.com/,1.5874211986564424e+18,https://pbs.twimg.com/profile_images/1350176173666553861/qyD9pKoC_normal.png,False,221852,1255,18151,2247,True,,,"['PGInnovation', 'GreatPlaceToWork']",
374,3331681,Progressive,progressive,2007-04-03 15:35:06+00:00,"Mayfield Village, OH","Proud provider of quality car insurance, home insurance and more. You've seen our commercials, now see our tweets. Looking to protect something? We can help.",http://www.progressive.com,1.5908732860908503e+18,https://pbs.twimg.com/profile_images/1582727423292063745/q9Id3TwJ_normal.jpg,False,76650,7122,24052,838,True,,,,
375,108336372,Prologis,Prologis,2010-01-25 16:32:00+00:00,"San Francisco, CA",The global leader in logistics real estate (NYSE: PLD),http://www.prologis.com,1.5397658050926674e+18,https://pbs.twimg.com/profile_images/1279186878718046208/rulisZXg_normal.png,False,12373,1301,5946,364,True,,,,
376,1194947442,Prudential,Prudential,2013-02-18 21:23:57+00:00,"Newark, NJ","We solve Investment, Insurance and Retirement challenges, helping individuals, organizations and communities reach their goals. https://t.co/qstqgvPvtA @PruHelp",http://on.pru/pru,,https://pbs.twimg.com/profile_images/3405206699/435fff16718d9a3b6564a5d65542c4f1_normal.jpeg,False,149803,107,5093,594,True,,,,['PruHelp']
377,207505157,PTC,PTC,2010-10-25 13:15:11+00:00,Worldwide,PTC unleashes industrial innovation with market-proven solutions that enable companies to drive #DigitalTransformation. Learn more: https://t.co/61j00bHpGU,http://www.PTC.com,1.513517234009817e+18,https://pbs.twimg.com/profile_images/1542853390870450178/zxRVhOhh_normal.jpg,False,40044,12389,21615,1312,True,,,['DigitalTransformation'],
378,145331696,PSE&G,PSEGdelivers,2010-05-18 18:13:45+00:00,"Newark, NJ","NJ's largest elec.+gas utility. We tweet M-F 7a-9p, Sat-Sun 8a-4p. Call 800-436-7734 to report power outages/gas leaks/emergencies. https://t.co/HP7FuFVBnK",https://corporate.pseg.com/twitter_disclaimer,1.4983272122017055e+18,https://pbs.twimg.com/profile_images/1042140789323821058/R_QqzRcr_normal.jpg,False,101616,2779,37701,626,False,,,,
379,25362591,Public Storage,PublicStorage,2009-03-19 19:07:28+00:00,"More than 2,300 locations","Public Storage has thousands of self-storage locations nationwide, for when you move or just need a little more space. Call 866-687-5396 to reserve or get help.",https://www.publicstorage.com/,,https://pbs.twimg.com/profile_images/1501283249993232387/b8d6bXVp_normal.jpg,False,4332,509,21824,209,True,,,,
380,16630436,Pulte Homes,PulteHomes,2008-10-07 14:36:56+00:00,Communities Everywhere,Pulte Homes are built for life and how you live it!,http://pultehomes.com,,https://pbs.twimg.com/profile_images/1488627885476913154/kZwgOpbC_normal.jpg,False,63800,2445,8878,456,True,,,,
381,2792823936,"Qorvo, Inc.",QorvoInc,2014-09-06 00:39:39+00:00,"Greensboro, NC",Qorvo (Nasdaq:QRVO) is a leading provider of innovative RF solutions that connect the world.,http://www.qorvo.com/,,https://pbs.twimg.com/profile_images/1410670402670522372/K3BqTEzK_normal.jpg,False,3203,338,2937,120,False,,,,
382,84623395,Qualcomm,Qualcomm,2009-10-23 15:55:15+00:00,"San Diego, CA",Enabling a world where everyone and everything can be intelligently connected.,https://www.qualcomm.com,,https://pbs.twimg.com/profile_images/1352286545743540224/Za-Gmfor_normal.jpg,False,452412,12370,15884,3557,True,,,,
383,2478412250,Quanta Services,Quanta_Services,2014-05-05 14:07:32+00:00,"Houston, TX","Quanta Services is the leading specialty contractor, providing integrated infrastructure solutions for the utility, pipeline, energy & communications industries",http://www.quantaservices.com,,https://pbs.twimg.com/profile_images/1141841555403264000/FzM7XrYi_normal.png,False,1865,151,500,28,False,,,,
384,76481951,Quest Diagnostics,QuestDX,2009-09-22 23:06:29+00:00,"Secaucus, NJ",Quest Diagnostics empowers people to take action to improve health outcomes.,https://www.questdiagnostics.com,,https://pbs.twimg.com/profile_images/1544716931005140992/Jr25KpgY_normal.png,False,12760,636,11505,259,True,,,,
385,34395888,Ralph Lauren,RalphLauren,2009-04-22 20:58:38+00:00,"New York, NY",Defining timeless style since 1967,https://rlauren.co/T,,https://pbs.twimg.com/profile_images/1587933351842926593/hSn5T4C6_normal.jpg,False,2322708,326,6811,4354,True,,,,
386,17981602,Raymond James,RaymondJames,2008-12-09 02:42:57+00:00,"St. Petersburg, FL",Raymond James is a financial services firm dedicated to one thing: Life Well Planned. We take pride in pragmatism and in our steadfast commitment to clients.,http://www.raymondjames.com,,https://pbs.twimg.com/profile_images/532624804751233024/ZK7Q45xv_normal.png,False,16617,448,9329,376,True,,,,
387,16017996,Raytheon Technologies,RaytheonTech,2008-08-27 21:32:47+00:00,"Arlington, VA","174,000 employees, four businesses, 190+ years of innovation, one mission: The future of aerospace and defense.",http://www.rtx.com,,https://pbs.twimg.com/profile_images/1410569410549530627/VTYLVcSB_normal.png,False,196140,281,20836,2613,True,,,,
388,475255646,Realty Income,RealtyIncome,2012-01-26 21:20:36+00:00,"San Diego, CA","Realty Income Corporation (NYSE: O), The Monthly Dividend Company®, is an S&P 500 company dedicated to providing shareholders with dependable monthly income.",http://www.realtyincome.com,,https://pbs.twimg.com/profile_images/993948557198557184/PWFoo9_B_normal.jpg,False,5667,5,348,81,False,,,,
389,105159738,Regency Centers,regencycenters,2010-01-15 14:48:25+00:00,United States,"The preeminent national owner, operator, and developer of shopping centers located in affluent and densely populated trade areas. #regencycenters",http://www.regencycenters.com/,,https://pbs.twimg.com/profile_images/2626775940/kzkwvmze3dfhxrgqkzq2_normal.png,False,4447,183,2822,104,False,,,['regencycenters'],
390,23077762,Regeneron,Regeneron,2009-03-06 15:40:42+00:00,"Tarrytown, NY",Official channel for Regeneron. We turn science into medicine for people with serious diseases. View our terms of engagement here https://t.co/EuFDUdQQ5E,http://www.regeneron.com,1.582401123729789e+18,https://pbs.twimg.com/profile_images/1555186121512042497/WKgBIfXe_normal.jpg,False,32074,298,4925,433,True,,,,
391,402318272,Regions Bank,RegionsBank,2011-10-31 21:50:02+00:00,www.regions.com,"The official Twitter handle of Regions Bank, Member FDIC. We respond to tweets Mon-Fri from 8am-5pm CT, and Sat from 8am-12pm.",http://regions.com/social,1.5908268142718894e+18,https://pbs.twimg.com/profile_images/464120182395240449/k8aaNM3n_normal.jpeg,False,24067,293,56674,200,True,,,,
392,236230377,Republic Services,RepublicService,2011-01-10 03:18:33+00:00,USA,Republic Services is a leader in the environmental services industry. Twitter Customer Service Hours: 8-5 MST (Mon-Fri) #SustainabilityinAction,http://republicservices.com,,https://pbs.twimg.com/profile_images/1507448667606712320/Ft2D4a45_normal.jpg,False,14167,2628,10657,178,True,,,['SustainabilityinAction'],
393,522734100,ResMed,ResMed,2012-03-13 00:55:38+00:00,"San Diego, CA",Pioneering innovative #digitalhealth and #meddevice solutions to help treat and keep people out of the hospital in 140+ countries.,https://www.resmed.com/us/en/consumer/country-selector.html,,https://pbs.twimg.com/profile_images/780528684839030784/E4VnSj1A_normal.jpg,False,8924,992,4367,140,False,,,"['digitalhealth', 'meddevice']",
394,16637298,Robert Half,roberthalf,2008-10-07 21:22:43+00:00,"Menlo Park, Calif.",The world’s first and largest specialized talent solutions firm and parent company of @Protiviti. Robert Half is an Equal Opportunity Employer M/F/D/V.,http://www.roberthalf.com,1.574740860595753e+18,https://pbs.twimg.com/profile_images/1574739998657552386/HxK2TxDw_normal.jpg,False,24287,9215,12663,568,True,,,,['Protiviti']
395,44627268,Rockwell Automation,ROKAutomation,2009-06-04 14:28:40+00:00,"Milwaukee, WI",Rockwell Automation Inc. (NYSE: ROK) We are #ExpandingHumanPossibility by connecting the imaginations of people with the potential of technology,http://www.rockwellautomation.com,1.5573964722570772e+18,https://pbs.twimg.com/profile_images/1536430205178454016/LuICUqe7_normal.jpg,False,41625,2357,12657,757,True,,,['ExpandingHumanPossibility'],
396,4261659374,Ross Dress For Less,Ross_Stores,2015-11-16 23:30:56+00:00,United States,We ♡ Treasure Hunting @ Ross! Always the Best Quality Bargains and Value for Your $$ Everyday! #RossTreasureHunt #RossDressForLess,,,https://pbs.twimg.com/profile_images/666413791169503233/rCEE7G_S_normal.jpg,False,3582,48,15,26,False,,,"['RossTreasureHunt', 'RossDressForLess']",
397,3061659818,Royal Caribbean Group,NewsfromRCgroup,2015-03-04 16:50:21+00:00,"Miami, Florida",Official news from Royal Caribbean Group and our five cruise brands @RoyalCaribbean @CelebrityCruise @Silversea @TUICruises @hlcruises,https://www.royalcaribbeangroup.com/,,https://pbs.twimg.com/profile_images/1542881099654877184/O1RzqNHj_normal.jpg,False,31466,279,1513,182,True,,,,"['RoyalCaribbean', 'CelebrityCruise', 'Silversea', 'TUICruises', 'hlcruises']"
398,110522065,S&P Global,SPGlobal,2010-02-01 21:10:41+00:00,Global,"We Accelerate Progress in the world. See what it’s like to be part of our company, culture and to understand the impact we make.",http://www.spglobal.com,1.5797437684961976e+18,https://pbs.twimg.com/profile_images/1544246926345965568/J_kzRr2-_normal.png,False,35700,872,23849,821,True,,,,
399,33612317,Salesforce,salesforce,2009-04-20 18:34:14+00:00,"San Francisco, CA",We bring companies and customers together on the world's #​1 CRM. Sharing the inspiration you need to change the world for good. Support: @asksalesforce,http://salesforce.com,1.57235625717205e+18,https://pbs.twimg.com/profile_images/1268205537637748736/jyoK_62Q_normal.jpg,False,589070,144626,100852,7501,True,,,,['asksalesforce']
400,752877576704692224,SBA Communications,sbasite,2016-07-12 14:49:36+00:00,"Boca Raton, FL",SBA is an independent owner and operator of wireless communications infrastructure. #BuildingBetterWireless #YourSignalStartsHere #SBACares,http://www.sbasite.com,,https://pbs.twimg.com/profile_images/1123278890879856640/O8w4Q7Jc_normal.png,False,627,112,214,14,False,,,"['BuildingBetterWireless', 'YourSignalStartsHere', 'SBACares']",
401,14762127,Seagate,Seagate,2008-05-13 17:59:45+00:00,"Cupertino, CA","A global leader for over 40 years, Seagate Technology crafts precision-engineered data storage and management solutions.",http://seagate.media/6000TW0lk,,https://pbs.twimg.com/profile_images/1542905083423252487/dXJzG_K9_normal.jpg,False,187644,3752,32946,1648,True,,,,
402,59841697,Sealed Air Corporation,Sealed_Air,2009-07-24 17:41:17+00:00,"Charlotte, NC",Sealed Air is the new global leader in food security and product protection.,http://www.sealedair.com,1.585633879326544e+18,https://pbs.twimg.com/profile_images/1138112245341155328/jhDEXW0S_normal.png,False,4487,785,2349,134,False,,,,
403,20637451,Sempra,sempra,2009-02-11 22:56:29+00:00,San Diego,Accelerating the transition to a sustainable future through resilient and reliable energy infrastructure. #WeAreSempra,http://www.sempra.com,,https://pbs.twimg.com/profile_images/1409694248887226369/UBcx9EtX_normal.jpg,False,8504,703,2077,262,False,,,['WeAreSempra'],
404,15766070,ServiceNow,ServiceNow,2008-08-07 17:16:06+00:00,,"The world works with ServiceNow. For announcements and news, follow @ServiceNowNews.",https://linktr.ee/servicenow,1.5908311906127708e+18,https://pbs.twimg.com/profile_images/1483346179609956356/qSd2WB84_normal.jpg,False,43887,73,11030,989,True,,,,['ServiceNowNews']
405,111372861,Sherwin-Williams,SherwinWilliams,2010-02-04 18:00:56+00:00,,"Your neighborhood store for paints, stains, supplies and color. 🎨 Share your project pics using #SWColorLove. 🛒 Order online: https://t.co/te6e9dv2hZ",http://bit.ly/2Wyycak,,https://pbs.twimg.com/profile_images/1491496220157751309/RpGL63BP_normal.jpg,False,140898,558,12124,724,True,,,['SWColorLove'],
406,344035684,SIMON,ShopSimon,2011-07-28 13:05:11+00:00,"Indianapolis, IN","The official Twitter home of Simon, a global shopping destination for fashion, beauty, and lifestyle. Tell us what you #foundatsimon",http://www.simon.com/,,https://pbs.twimg.com/profile_images/1008818918570352642/HHaIgFKn_normal.jpg,False,2576,135,9011,39,False,,,['foundatsimon'],
407,50125539,Skyworks,skyworksinc,2009-06-23 22:34:02+00:00,"Irvine, CA","Skyworks is an innovator of high-performance analog semiconductors with an ambitious vision of connecting everyone and everything, all the time.",http://www.skyworksinc.com/,,https://pbs.twimg.com/profile_images/1456342824106872835/T5-pAi8Z_normal.png,False,2837,87,1804,95,False,,,,
408,18892107,Snap-on Tools,Snapon_Tools,2009-01-12 05:06:39+00:00,Kenosha WI,"Leading global innovator, manufacturer and marketer of tools, diagnostics, equipment, software and service solutions for professional users #Snapon #SnaponTools",http://www.snapon.com,,https://pbs.twimg.com/profile_images/1544390124481429508/9u1ee52Z_normal.jpg,False,39393,117,5453,247,False,,,"['Snapon', 'SnaponTools']",
409,45171924,SolarEdge,SolarEdgePV,2009-06-06 17:24:54+00:00,Global Company,"A global leader in smart energy, SolarEdge believes a continuous improvement in the ways we produce & consume energy will lead to a better future for all.",http://www.solaredge.com,,https://pbs.twimg.com/profile_images/1054303052621144064/K_vEk5yJ_normal.jpg,False,27434,2304,9296,404,False,,,,
410,15864671,Southern Company,SouthernCompany,2008-08-15 16:38:36+00:00,USA,We are a family of change makers focused on building the future of energy for the customers and communities we serve.,http://www.southerncompany.com,1.4784149656399462e+18,https://pbs.twimg.com/profile_images/1031960355944255489/kn7b-wFL_normal.jpg,False,59665,956,6064,611,True,,,,
